,Datetime,Text,Hashtags
1384,2022-02-03 18:03:58+00:00,@art_never_found LFGGGG,
1385,2022-02-03 17:38:42+00:00,@DiscountGosling 😂😂,
1386,2022-02-03 16:38:35+00:00,@CanteringClark yesss,
1387,2022-02-03 16:19:24+00:00,mfw panda express opens until 11am https://t.co/iPMzgdd06i,
1388,2022-02-03 14:58:29+00:00,@blknoiz06 don't,
1389,2022-02-03 13:54:38+00:00,@perpetualswaps nice,
1390,2022-02-03 13:46:34+00:00,@ByzGeneral aren’t you euro? where are you or why do you wake up at 2pm. i guess pic explains it,
1391,2022-02-03 13:31:47+00:00,@CosmonautC curious how’d you come to that conclusion sir,
1392,2022-02-03 06:38:04+00:00,@badquant1 ZEROOOO,
1393,2022-02-03 06:07:04+00:00,gn,
1394,2022-02-03 06:21:59+00:00,@52kskew LFG,
1395,2022-02-03 06:00:17+00:00,@52kskew i’d follow boinbase imo,
1396,2022-02-03 05:43:19+00:00,@badquant1 same but we gotta power thru sir,
1397,2022-02-03 05:36:45+00:00,@badquant1 ye,
1398,2022-02-03 05:24:55+00:00,@52kskew pls no fud for beras,
1399,2022-02-03 03:48:44+00:00,join asap https://t.co/kEwM9yw8F7,
1400,2022-02-03 03:05:00+00:00,@basedkarbon gn,
1401,2022-02-03 02:37:30+00:00,stream in 1 hour https://t.co/NzeXt8TbaO,
1402,2022-02-03 01:53:49+00:00,@DeFifrog1 https://t.co/68SMfk2pzf,
1403,2022-02-03 01:52:35+00:00,@DeFifrog1 what’s his endgame?,
1404,2022-02-03 01:41:35+00:00,@RealAZKicks @CL207 lmao,
1405,2022-02-03 01:20:13+00:00,@ColdBloodShill king 👑👑👑,
1406,2022-02-03 01:02:54+00:00,@gainzxbt LMAO,
1407,2022-02-03 01:01:15+00:00,@mattomattik @five5brown_eyes https://t.co/RN0tQCWyDE,
1408,2022-02-03 00:58:27+00:00,@five5brown_eyes and?,
1409,2022-02-03 00:56:29+00:00,@12yrold_with_cc ahahaha,
1410,2022-02-03 00:55:26+00:00,@five5brown_eyes awooga,
1411,2022-02-03 00:53:25+00:00,@inversebrah 100k is the goal,
1412,2022-02-03 00:22:05+00:00,@12yrold_with_cc 🔥,
1413,2022-02-03 00:19:43+00:00,@12yrold_with_cc interesting development...,
1414,2022-02-03 00:18:51+00:00,@_tm3k lmao,
1415,2022-02-03 00:14:02+00:00,@ThetaTendies @knowerofmarkets @inversebrah current state of the market,
1416,2022-02-03 00:12:20+00:00,@knowerofmarkets oh,
1417,2022-02-03 00:11:57+00:00,@mattomattik controller maxi :spit:,
1418,2022-02-03 00:08:43+00:00,@mattomattik ur not toxic u just have autism sir,
1419,2022-02-02 23:56:33+00:00,@cmsholdings https://t.co/F9zQ2502qZ,
1420,2022-02-02 23:39:37+00:00,"streaming in like 3 hours i think, see u guys there",
1421,2022-02-02 23:10:25+00:00,@DeFifrog1 DeFifrog1 at Soylana HQ tomorrow AM https://t.co/QUXgnvluJo,
1422,2022-02-02 22:41:34+00:00,@squatch_crypto @DonFrogelione @Seranged @inversebrah,
1423,2022-02-02 22:09:14+00:00,BREAKING: SUPPORT,
1424,2022-02-02 22:00:29+00:00,@mattomattik @gainzxbt this is a bearish post sir,
1425,2022-02-02 21:58:01+00:00,@TraderSamwise lol jfc,
1426,2022-02-02 21:45:30+00:00,you guys thought i was joking,
1427,2022-02-02 21:44:16+00:00,@crypto_lilde @cobie @blknoiz06,
1428,2022-02-02 21:12:00+00:00,"fb down 18% after hours 
corn chilling
wyd https://t.co/PlNpZrLV03",
1429,2022-02-02 21:40:17+00:00,@DaRealMilkBagz lmfao,
1430,2022-02-02 21:37:46+00:00,market reacting https://t.co/aoeMNjteOx,
1431,2022-02-02 21:09:34+00:00,it's called wormhole because umm https://t.co/JxSc9KXqbo,
1432,2022-02-02 21:02:37+00:00,@0xMerp https://t.co/kIGZJlXx6G,
1433,2022-02-02 19:57:32+00:00,@badquant1 🤝,
1434,2022-02-02 19:48:45+00:00,@tier10k farming? yeah my uncle does it that's all i know about it,
1435,2022-02-02 19:12:06+00:00,"@blknoiz06 ""twice"" very specific",
1436,2022-02-02 01:18:03+00:00,is there any way to have aggr playing on background on your phone? asking for the best trader i know,
1437,2022-02-02 18:42:20+00:00,@mattomattik @TraderSamwise said if i jailbreak iphone yes but dont think i can,
1438,2022-02-02 18:30:31+00:00,@DeFifrog1 lowkey think everyone just kinda forgot what he did by now,
1439,2022-02-02 18:07:39+00:00,@j0hnwang chad,
1440,2022-02-02 18:03:06+00:00,@j0hnwang the question is are you wearing the same thing too?,
1441,2022-02-02 17:55:21+00:00,@art_never_found bitcoin about to get faded https://t.co/pB0mADZoDZ,
1442,2022-02-02 17:22:50+00:00,@CryptoQow yes bera time is here,
1443,2022-02-02 17:21:14+00:00,@lindyape they fiending,
1444,2022-02-02 17:20:25+00:00,@CryptoQow before 20k breakout,
1445,2022-02-02 17:15:52+00:00,@0xfcda @knowerofmarkets yes,
1446,2022-02-02 01:18:03+00:00,is there any way to have aggr playing on background on your phone? asking for the best trader i know,
1447,2022-02-02 17:15:46+00:00,@badquant1 o yes,
1448,2022-02-02 17:13:06+00:00,@0xfcda @knowerofmarkets doesnt work on chrome when i lock the phone,
1449,2022-02-02 17:10:33+00:00,@tier10k @knowerofmarkets lmfao,
1450,2022-02-02 17:09:10+00:00,@knowerofmarkets drop it already,
1451,2022-02-02 17:06:07+00:00,@knowerofmarkets @ThetaTendies tendies god,
1452,2022-02-02 17:04:35+00:00,@0xBoneSoup noice,
1453,2022-02-01 06:07:14+00:00,taking 750mg of magnesium before bed to see if i lucid dream will report back,
1454,2022-02-02 16:40:30+00:00,@knowerofmarkets where,
1455,2022-02-02 15:57:02+00:00,@CryptoKaleo @MonkeyCharts 👀28719,
1456,2022-02-02 15:25:56+00:00,@blknoiz06 gm salmon hater,
1457,2022-02-02 15:23:19+00:00,@MoonOverlord @todoist is very good cc @alechp,
1458,2022-02-02 15:22:29+00:00,"RT @DegenSpartan: anime pfps nfts
but facing the opposite direction https://t.co/bSRLTGIN1r",
1459,2022-02-02 15:02:48+00:00,@itscorwin king,
1460,2022-02-02 13:52:00+00:00,the masculine urge to order mcdonalds for breakfast,
1461,2022-02-02 14:39:51+00:00,@marenaltman TAKE ME TO THE MOOOOOOOOOOOON,
1462,2022-02-02 14:38:45+00:00,not this time https://t.co/uBNzw14AAO,
1463,2022-02-02 14:24:35+00:00,RT @badquant1: Yall got any of those black swans or something,
1464,2022-02-02 14:20:48+00:00,@knowerofmarkets hello,
1465,2022-02-02 14:20:35+00:00,@knowerofmarkets suggest classes in the metaverse to your professors,
1466,2022-02-02 14:05:01+00:00,@bot_slam the slam is coming,
1467,2022-02-02 14:02:18+00:00,@tier10k nice,
1468,2022-02-02 13:52:00+00:00,the masculine urge to order mcdonalds for breakfast,
1469,2022-02-02 13:21:44+00:00,@EthereallyPosh most largest?,
1470,2022-02-02 13:13:55+00:00,@knowerofmarkets wen post,
1471,2022-02-02 01:16:02+00:00,need big red candle to 35k mommy gf asap,
1472,2022-02-02 06:25:59+00:00,RT @gainzxbt: the masculine urge to order mcdonalds before bed,
1473,2022-02-02 05:44:22+00:00,@0xBoneSoup LFG,
1474,2022-02-01 06:07:14+00:00,taking 750mg of magnesium before bed to see if i lucid dream will report back,
1475,2022-02-02 04:06:40+00:00,alright lesgo https://t.co/kEwM9yw8F7,
1476,2022-02-02 03:39:25+00:00,@TheCryptoDog need BetterMeal prep service pls,
1477,2022-02-02 03:19:59+00:00,@sobylife hmm,
1478,2022-02-02 03:19:05+00:00,@SplitCapital lelmao,
1479,2022-02-02 02:43:55+00:00,stream in 1h https://t.co/9gPr1WRUiq,
1480,2022-02-02 02:39:08+00:00,@basedkarbon salmon gud,
1481,2022-02-02 02:16:32+00:00,@cmsholdings lmao,
1482,2022-02-02 01:52:50+00:00,@tittyrespecter @redxbt_i all gucci king,
1483,2022-02-02 01:41:58+00:00,@tittyrespecter @redxbt_i man why do u engage this scammer,
1484,2022-02-02 01:36:45+00:00,@mattomattik refollow or i simply ignore all your replies frenchie,
1485,2022-02-02 01:34:37+00:00,@_liird_ naisu,
1486,2022-02-02 01:18:03+00:00,is there any way to have aggr playing on background on your phone? asking for the best trader i know,
1487,2022-02-02 01:21:34+00:00,@TraderSamwise you just tapped into the asmr cozy crypto gambler niche,
1488,2022-02-02 01:20:18+00:00,@thatsmoneybaby within the realm of possibility,
1489,2022-02-02 01:20:00+00:00,@TraderSamwise videos play on safari with audio while locked why cant aggr :(,
1490,2022-02-02 01:19:14+00:00,@a_broccoli_irl @Btc_grinder lmaoo,
1491,2022-02-02 01:16:02+00:00,need big red candle to 35k mommy gf asap,
1492,2022-02-01 22:55:47+00:00,@Pladizow 😂😂,
1493,2022-02-01 22:28:26+00:00,reality behind most large trading setups https://t.co/lQW6T58gdC,
1494,2022-02-01 19:52:53+00:00,@ReavakT hello king,
1495,2022-02-01 18:26:16+00:00,@CryptoCronkite any threads u liked? post sir,
1496,2022-02-01 18:03:05+00:00,@TmoneyKryptos nooo i cant say this,
1497,2022-02-01 18:00:47+00:00,@SpacemanBTC ❤️❤️,
1498,2022-02-01 17:53:02+00:00,@SpacemanBTC coom,
1499,2022-02-01 17:44:58+00:00,@DeFifrog1 /his_name_is...,
1500,2022-02-01 17:09:24+00:00,"best trader i know just said ""closed my long here, buying lower, vix dying, love to see it""",
1501,2022-02-01 17:38:45+00:00,"@jimtalbot ""im going hella short see you guys at 30k""",
1502,2022-02-01 17:36:19+00:00,@abetrade a king https://t.co/GQZArTYv9c,
1503,2022-02-01 17:25:24+00:00,@FumeZeyy https://t.co/O7N7oeoDfh,
1504,2022-02-01 17:19:08+00:00,@FumeZeyy ok then keep your secrets,
1505,2022-02-01 17:09:24+00:00,"best trader i know just said ""closed my long here, buying lower, vix dying, love to see it""",
1506,2022-02-01 17:17:32+00:00,@FumeZeyy YOUR TWITTER PFP,
1507,2022-02-01 17:15:53+00:00,@FumeZeyy sauce of pfp?,
1508,2022-02-01 15:45:00+00:00,@basedkarbon seeking a benis,
1509,2022-02-01 15:23:11+00:00,@DeSeyfer all good last night dont worry lmao,
1510,2022-02-01 06:07:14+00:00,taking 750mg of magnesium before bed to see if i lucid dream will report back,
1511,2022-02-01 14:53:21+00:00,@J1_XBT i dont smoke,
1512,2022-02-01 13:39:21+00:00,@dumbgayretard not yet,
1513,2022-02-01 13:39:06+00:00,@KongBTC nothing,
1514,2022-02-01 13:38:40+00:00,@ImperatorXBT okok,
1515,2022-02-01 13:35:53+00:00,i need try 1500mg this didnt work as good but was good sleep,
1516,2022-02-01 04:28:39+00:00,tune in https://t.co/kEwM9yw8F7,
1517,2022-02-01 03:12:07+00:00,stream in 1 hour tune in https://t.co/WfVHD0qW93,
1518,2022-02-01 02:37:08+00:00,@VentureCoinist @cobie @REALIcePoseidon @zachxbt https://t.co/i9N8O0JlTk,
1519,2022-02-01 01:37:31+00:00,feelsraccoonman ty sirs 🤝,
1520,2022-02-01 01:35:09+00:00,follow the man back twitter police got him unfortunately,
1521,2022-01-31 18:47:29+00:00,@12yrold_with_cc IV is high bro. not risking it,
1522,2022-01-31 17:13:55+00:00,@barneytheboi LMFAOO,
1523,2022-01-31 16:57:02+00:00,@anildelphi @Delphi_Digital thats the play 🔥,
1524,2022-01-31 15:47:37+00:00,@loomdart @Awawat_Trades @HsakaTrades cathie would,
1525,2022-01-31 07:24:00+00:00,@basedkarbon gn,
1526,2022-01-31 02:49:53+00:00,@HiConviction lool,
1527,2022-01-31 02:44:49+00:00,need to make 50mil real quick pls advise,
1528,2022-01-31 02:47:48+00:00,@UnwittingOtter omg,
1529,2022-01-31 02:47:34+00:00,@DeFifrog1 morphine too if needed,
1530,2022-01-31 02:45:01+00:00,starting with more money is not valid,
1531,2022-01-31 02:39:36+00:00,@fuckyourputs @mewn21 i laughed at this so that was good,
1532,2022-01-31 02:38:55+00:00,@blknoiz06 which weekend,
1533,2022-01-31 01:44:39+00:00,@getsqt @mewn21 i guess so but by then just use those funds to actually fund events no?,
1534,2022-01-31 01:35:28+00:00,@RoofHanzo :prayge:,
1535,2022-01-30 22:06:39+00:00,@notpt0kes https://t.co/f4k1mrXkTH,
1536,2022-01-30 22:05:46+00:00,happy sunday sirs https://t.co/zjcMHcSw4c,
1537,2022-01-30 21:26:37+00:00,@SimpelAlpha ❤️,
1538,2022-01-30 20:46:13+00:00,@CanteringClark @basedkarbon i chose physical tbh,
1539,2022-01-30 20:45:46+00:00,@joshnomics @basedkarbon @CanteringClark 😂 idk,
1540,2022-01-30 20:41:14+00:00,@basedkarbon @CanteringClark i think he expects physical to win but not sure,
1541,2022-01-30 20:40:39+00:00,@shotta_sk coom,
1542,2022-01-30 20:40:20+00:00,@safuXBT @blknoiz06 😂,
1543,2022-01-30 20:40:06+00:00,@blknoiz06 idk but im sure he exists rn browsing thru r/cryptocurrency,
1544,2022-01-30 20:17:53+00:00,@blknoiz06 the reddit ansem just made the same poll but for twitter,
1545,2022-01-30 19:00:53+00:00,@knowerofmarkets @JackNiewold did yesterday,
1546,2022-01-30 18:28:06+00:00,@TondyXBT than,
1547,2022-01-30 17:57:11+00:00,@CanteringClark @nope_its_lily what do you guys know that we dont https://t.co/UxJmMtmtj4,
1548,2022-01-30 17:07:25+00:00,@gainzxbt hardrock? gambling? GYM? WHERE GAINZOOL,
1549,2022-01-30 00:52:33+00:00,@CL207 @gainzxbt LMAO,
1550,2022-01-29 21:57:02+00:00,@CL207 @gremeris1 @jimtalbot @inversebrah pls link videos sir cat,
1551,2022-01-29 19:55:41+00:00,@CL207 @jimtalbot @inversebrah very kingly sir,
1552,2022-01-29 19:43:24+00:00,@CL207 @jimtalbot @inversebrah how does cat feel after no sugar for a few years?,
1553,2022-01-29 18:11:19+00:00,@blknoiz06 the enjoyooooor,
1554,2022-01-29 18:02:59+00:00,i may have a problem https://t.co/ZmZZGdTaRo,
1555,2022-01-29 18:11:01+00:00,@quidapropos 224k jfc 🤝,
1556,2022-01-29 18:10:43+00:00,@KetchumAlts fellow enjoyor 🤝,
1557,2022-01-29 18:09:55+00:00,@IDrawCharts 🤝,
1558,2022-01-29 18:08:40+00:00,@knowerofmarkets gm knower,
1559,2022-01-29 14:28:06+00:00,@GirthyRibz oh? 🔥,
1560,2022-01-29 03:38:17+00:00,do any of you actually speak spanish im curious,
1561,2022-01-29 03:43:48+00:00,join up https://t.co/kEwM9yw8F7,
1562,2022-01-29 03:38:17+00:00,do any of you actually speak spanish im curious,
1563,2022-01-29 02:58:29+00:00,@ReplyGuyCapital nothing he sold 68k,
1564,2022-01-29 02:58:18+00:00,@thhe_og we stan,
1565,2022-01-29 02:41:57+00:00,stream in 40min,
1566,2022-01-29 02:50:29+00:00,@BybitPapi loll soon sir,
1567,2022-01-29 02:17:02+00:00,@roommatemusing my smartest normie friend,
1568,2022-01-28 21:05:33+00:00,@DeFifrog1 https://t.co/Fu2Z1ghohN,
1569,2022-01-28 15:48:11+00:00,want a breakout into the weekend tbh aw,
1570,2022-01-28 20:43:51+00:00,not sure if i wanna trust this smol pamp https://t.co/ia5UAlB004,
1571,2022-01-28 20:40:01+00:00,@roshunpatel lmao incredible,
1572,2022-01-28 14:33:12+00:00,@IamNomad GM,
1573,2022-01-28 04:30:27+00:00,@Pollo2x pollo! gn,
1574,2022-01-28 04:21:17+00:00,@cole0x magnesium,
1575,2022-01-28 04:15:50+00:00,@cobie LFG,
1576,2022-01-28 04:06:14+00:00,tomorrow we go agane,
1577,2022-01-28 04:01:05+00:00,@grimace85 👑,
1578,2022-01-28 03:51:19+00:00,@Gorb_o sell calls,
1579,2022-01-28 03:14:16+00:00,best trader i know just showed me this https://t.co/2DiKu6MxZ6,
1580,2022-01-28 03:51:02+00:00,@airdropshill1 jones was yearly salary sir,
1581,2022-01-28 03:38:03+00:00,@airdropshill1 mango,
1582,2022-01-28 03:21:49+00:00,@grimace85 it means he’s possibly a schizo,
1583,2022-01-27 13:15:29+00:00,@basedkarbon gm,
1584,2022-01-27 06:02:06+00:00,ahahaha https://t.co/oW4FIYlSSn,
1585,2022-01-27 04:28:27+00:00,join https://t.co/kEwM9yw8F7,
1586,2022-01-27 03:33:28+00:00,@ReavakT all on chain!,
1587,2022-01-27 03:14:26+00:00,stream in 1 hour https://t.co/ujKegi0f1I,
1588,2022-01-27 03:25:06+00:00,@grimace85 🤝,
1589,2022-01-27 02:21:10+00:00,@0xVKTR ahahaha,
1590,2022-01-27 01:33:28+00:00,@CowsGoWuff what do u mean,
1591,2022-01-26 18:54:21+00:00,https://t.co/rhh1ILdeM2,
1592,2022-01-26 18:36:05+00:00,@KeyboardMonkey3 lmfaooo,
1593,2022-01-26 13:38:37+00:00,RT @KeyboardMonkey3: https://t.co/mk8nKTcf97,
1594,2022-01-26 03:41:22+00:00,@Ninjascalp https://t.co/HCK2dKhFpL,
1595,2022-01-26 03:39:53+00:00,no stream tonight but i wanna say this: please try not to lose money tomorrow 🤝,
1596,2022-01-26 03:40:08+00:00,@MBaskitch tomorrow boss,
1597,2022-01-26 03:39:53+00:00,no stream tonight but i wanna say this: please try not to lose money tomorrow 🤝,
1598,2022-01-26 02:51:40+00:00,@IamNomad i dont want to anymore,
1599,2022-01-25 23:59:22+00:00,@TheCryptoDog lesgo king &lt;3,
1600,2022-01-25 21:22:50+00:00,@KeyboardMonkey3 https://t.co/cjVG8yZXDu,
1601,2022-01-25 21:17:56+00:00,@itszore tfw zore reply 🥺,
1602,2022-01-25 21:15:11+00:00,are boomers gonna juke us into shorting crypto?,
1603,2022-01-25 16:58:06+00:00,@loomdart would cop in a heartbeat king pls release,
1604,2022-01-25 13:42:07+00:00,gm https://t.co/O2GLInaFrS,
1605,2022-01-25 04:23:50+00:00,sup https://t.co/kEwM9yw8F7,
1606,2022-01-25 03:14:30+00:00,streaming in 1h see u there,
1607,2022-01-25 02:55:29+00:00,@CoinGurruu GL brother,
1608,2022-01-25 02:48:41+00:00,@shotta_sk he just like me fr,
1609,2022-01-25 02:48:13+00:00,@CoinGurruu have you considered simple not sweating sir,
1610,2022-01-25 02:47:36+00:00,@mooseXBT for the insane like you yes,
1611,2022-01-24 23:54:33+00:00,@exitscammed lmao,
1612,2022-01-24 23:52:41+00:00,@MitchsDiary gimme kiss,
1613,2022-01-24 21:03:31+00:00,"algos gone, time for some mean reversion me thinks",
1614,2022-01-24 23:41:53+00:00,@rugsurfer legacy close,
1615,2022-01-24 23:26:27+00:00,@edglessinnit too scammy for my liking,
1616,2022-01-24 23:23:12+00:00,think we go back to 35k tbh aw https://t.co/yeQ97cDf5U,
1617,2022-01-24 21:03:31+00:00,"algos gone, time for some mean reversion me thinks",
1618,2022-01-24 23:07:17+00:00,@borrowcheck Y2K inc,
1619,2022-01-24 22:45:02+00:00,@screentimes ✊,
1620,2022-01-24 22:23:52+00:00,@PhotogTrader13 one of my best for sure,
1621,2022-01-24 20:41:35+00:00,zh confirmed @IamNomad,
1622,2022-01-24 18:44:14+00:00,@TruckPump you are correct,
1623,2022-01-24 17:46:00+00:00,https://t.co/PyYUTbN5si,
1624,2022-01-24 17:43:16+00:00,saylor puttin in work,
1625,2022-01-24 14:18:54+00:00,@CryptedRetard third option,
1626,2022-01-24 14:16:20+00:00,cope check,
1627,2022-01-24 14:16:52+00:00,this isnt good,
1628,2022-01-24 14:16:40+00:00,@Bjeegoohyuan LOL,
1629,2022-01-24 14:11:46+00:00,thought we had already squeezed out the normies man this is cannibalism at this point,
1630,2022-01-24 14:16:26+00:00,money,
1631,2022-01-24 14:12:50+00:00,@BollingerBeans lmaoo,
1632,2022-01-24 13:03:11+00:00,@Mirt3000 yes it did you were late though,
1633,2022-01-23 21:20:17+00:00,sunday pop coming,
1634,2022-01-24 03:19:58+00:00,join up https://t.co/kEwM9yw8F7,
1635,2022-01-24 02:15:59+00:00,stream in 40min see you there https://t.co/0M2pXHBqoZ,
1636,2022-01-24 00:51:59+00:00,@clemwongXP @CanteringClark CLEEEEEEM,
1637,2022-01-24 00:42:43+00:00,@CanteringClark bps https://t.co/hZiNsNWb8r,
1638,2022-01-23 23:34:13+00:00,@sniper_0x @TraderSamwise it's not a deal breaker for me sir,
1639,2022-01-23 23:08:54+00:00,@buyerofblood lmao,
1640,2022-01-23 23:08:07+00:00,@TraderSamwise how to open 2 apps at once?,
1641,2022-01-23 23:05:08+00:00,@0xVKTR oen,
1642,2022-01-23 23:00:37+00:00,disgusting and vile price action,
1643,2022-01-23 23:03:44+00:00,@zkBenny it was,
1644,2022-01-23 23:03:31+00:00,ok gud coin,
1645,2022-01-23 22:54:51+00:00,RT @tier10k: es indicating very small up,
1646,2022-01-23 21:28:45+00:00,@TraderSamwise https://t.co/yg2drVfrwo,
1647,2022-01-23 21:22:42+00:00,@TraderSamwise think it pops sir,
1648,2022-01-23 21:20:17+00:00,sunday pop coming,
1649,2022-01-23 17:48:18+00:00,@insiliconot lemme retweet,
1650,2022-01-23 02:03:02+00:00,@screentimes @blknoiz06 https://t.co/6yLuK70zuA,
1651,2022-01-23 00:28:36+00:00,@shotta_sk @RoofHanzo,
1652,2022-01-23 00:08:47+00:00,@pwnlord69 ahahaha,
1653,2022-01-23 00:07:41+00:00,"@Captain_Kole1 mcdonalds holds btc, their marketing is just selling it",
1654,2022-01-22 22:51:48+00:00,@Pollo2x ga pollo,
1655,2022-01-22 20:44:55+00:00,@IamNomad 😂😂😂,
1656,2022-01-22 20:36:02+00:00,@IamNomad what do you think,
1657,2022-01-22 20:35:53+00:00,@IamNomad ok let me try,
1658,2022-01-22 08:32:54+00:00,@3L3C70 @Pentosh1 @lightcrypto @HsakaTrades @CryptoHayes @ThinkingBitmex @CryptoDonAlt king,
1659,2022-01-22 07:30:44+00:00,https://t.co/dCd6EJvCy5,
1660,2022-01-22 06:48:32+00:00,@RoofHanzo binance took it lol,
1661,2022-01-22 05:37:40+00:00,@Darrenlautf @HsakaTrades comic sans,
1662,2022-01-22 04:02:11+00:00,@y4p3in @HentaiAvenger66 @CryptoParadyme give me your phone,
1663,2022-01-22 04:01:47+00:00,join asap https://t.co/kEwM9yexNz,
1664,2022-01-22 03:02:37+00:00,@MISL34D gg,
1665,2022-01-22 02:54:53+00:00,remember in a pvp market whoever sells the pump first wins glhf,
1666,2022-01-22 02:55:45+00:00,stream in 1 hour https://t.co/Woh8tHASta,
1667,2022-01-22 02:44:27+00:00,@blknoiz06 bear market edition lmao,
1668,2022-01-21 22:04:28+00:00,@IamNomad lmfao,
1669,2022-01-21 21:53:13+00:00,pull the plug @CryptoHayes,
1670,2022-01-21 21:18:05+00:00,@0xMerp https://t.co/xGny0n9znF,
1671,2022-01-21 16:34:55+00:00,@gainzxbt @svhirmn help gainzo out,
1672,2022-01-21 14:23:42+00:00,@HentaiAvenger66 bottom?,
1673,2022-01-21 14:22:53+00:00,waiting for the “how to be a millionaire buying put options” tik toks to buy,
1674,2022-01-21 13:12:00+00:00,@gainzxbt gainzy insurance fund 👑,
1675,2022-01-21 12:56:42+00:00,"texted all the normies who asked if it was safe to buy 68k to buy now

most don’t want to",
1676,2022-01-21 05:27:32+00:00,@12yrold_with_cc promise? 🥺,
1677,2022-01-21 05:25:31+00:00,@MBaskitch 😂😂,
1678,2022-01-21 04:11:32+00:00,if you click this link btc goes up https://t.co/kEwM9yw8F7,
1679,2022-01-21 03:59:43+00:00,https://t.co/PwROqvgb5W,
1680,2022-01-21 03:18:39+00:00,@screentimes acute dollar accumulation - sources,
1681,2022-01-21 03:17:29+00:00,@LordBogdanoff ahahah,
1682,2022-01-21 03:01:40+00:00,stream in 1h https://t.co/TnLXMtwdem,
1683,2022-01-21 02:36:15+00:00,@SplitCapital why have i lost 80% of my account then,
1684,2022-01-21 02:35:20+00:00,@0xMeckin @RoofHanzo very chad sir,
1685,2022-01-21 02:25:30+00:00,@j_MagBTC yea,
1686,2022-01-21 02:14:32+00:00,twitter buggy?,
1687,2022-01-20 23:01:23+00:00,@SalsaTekila no why,
1688,2022-01-20 17:18:52+00:00,@cobie 😂😂😂😂,
1689,2022-01-20 16:14:09+00:00,@lindyape 🙄,
1690,2022-01-20 16:13:43+00:00,nvm https://t.co/dvzL3ViMcq,
1691,2022-01-20 16:11:13+00:00,@Degenertrade exactly,
1692,2022-01-20 13:30:51+00:00,@HsakaTrades he already did,
1693,2022-01-20 04:36:21+00:00,alright join up https://t.co/kEwM9yw8F7,
1694,2022-01-20 03:27:49+00:00,@shotta_sk pls post ticker in advance thank you sir,
1695,2022-01-20 03:23:09+00:00,stream in 1h,
1696,2022-01-20 02:12:55+00:00,@EggNamedCregg lolol,
1697,2022-01-20 02:07:43+00:00,@EggNamedCregg i’ll say it but is this a trap first or,
1698,2022-01-19 18:59:18+00:00,@tier10k never in doubt king,
1699,2022-01-19 16:20:14+00:00,@0xMerp merpDAO coming up,
1700,2022-01-19 15:03:05+00:00,"@pwnlord69 i see green arrow and yacht, i am allow",
1701,2022-01-19 04:12:03+00:00,@marenaltman https://t.co/jvl0SnSjJI,
1702,2022-01-19 03:50:08+00:00,ireneDAO forks coming in hot https://t.co/Rn87p7C4uM,
1703,2022-01-18 03:40:51+00:00,ok a bit late but join https://t.co/kEwM9yw8F7,
1704,2022-01-18 03:04:01+00:00,@CanteringClark nice we can surfboard on these,
1705,2022-01-18 02:03:50+00:00,gym then stream see you in 1h https://t.co/UZAUhr1Lra,
1706,2022-01-18 00:45:53+00:00,@GitingThatBread @bigdsenpai @SimpelAlpha in like 2hrs,
1707,2022-01-18 00:28:58+00:00,@bigdsenpai a man with taste? @SimpelAlpha,
1708,2022-01-18 00:14:13+00:00,@MoonOverlord second lfg,
1709,2022-01-17 22:19:16+00:00,@buyerofblood @CanteringClark i try my best!!!,
1710,2022-01-17 22:10:30+00:00,@buyerofblood some surfboarding would be cool,
1711,2022-01-17 21:37:37+00:00,https://t.co/hbQdFCoUta,
1712,2022-01-17 21:17:32+00:00,@gainzxbt ty,
1713,2022-01-17 20:16:08+00:00,@ratwell0x @IamNomad @KeyboardMonkey3 @NFTethics Not great.,
1714,2022-01-17 14:00:50+00:00,"cold morning today, thank you blockchain!",
1715,2022-01-17 05:01:30+00:00,ok https://t.co/Z28mWwh8RW,
1716,2022-01-17 04:13:02+00:00,"btc: hasn't even broken lows
timeline: https://t.co/PIwdXOewYd",
1717,2022-01-17 04:37:22+00:00,@screentimes it's been a good run,
1718,2022-01-17 04:04:35+00:00,@twicrates @overlordkek,
1719,2022-01-17 03:53:07+00:00,@MoonOverlord moonhole collection?,
1720,2022-01-17 02:51:32+00:00,tron has to be next,
1721,2022-01-17 02:40:30+00:00,@HenneZHndrxx LFG,
1722,2022-01-17 02:37:57+00:00,@HsakaTrades AAAAAAAAAAAAA https://t.co/3qBFfEEVwK,
1723,2022-01-17 02:24:55+00:00,@blknoiz06 @IDrawCharts @HenneZHndrxx LMAO,
1724,2022-01-17 02:24:35+00:00,@blknoiz06 @IDrawCharts @HenneZHndrxx take the account off private and it’ll accept all,
1725,2022-01-17 01:16:47+00:00,@DeFiGod1 congratulations sir,
1726,2022-01-17 00:10:11+00:00,@blknoiz06 @Etherean007 hes a chad,
1727,2022-01-16 23:42:11+00:00,@mooseXBT https://t.co/gL63wHg1PT,
1728,2022-01-16 20:20:35+00:00,@12yrold_with_cc 🤝,
1729,2022-01-16 20:18:15+00:00,@12yrold_with_cc https://t.co/sLhKrUPLE6,
1730,2022-01-16 19:55:22+00:00,@AWice im ready,
1731,2022-01-16 19:15:31+00:00,@CoinGurruu enjoy sir,
1732,2022-01-16 16:06:23+00:00,@UnderArmourMonk @icebergy_ @gainzxbt one job sir,
1733,2022-01-16 16:02:20+00:00,@icebergy_ @gainzxbt no way lol,
